
# Surface 0 of 6 surfaces

# Curve title: "cos(v),sin(v),0"

# IsoCurve 0, 27 points
# x y z type
-0.68656 -0.68656  0.239316 i
-0.68656 -0.68656  0.239316 i
-0.68656 -0.68656  0.239316 i
-0.68656 -0.68656  0.239316 i
-0.68656 -0.68656  0.239316 i
-0.68656 -0.68656  0.239316 i
-0.68656 -0.68656  0.239316 i
-0.68656 -0.68656  0.239316 i
-0.68656 -0.68656  0.239316 i
-0.68656 -0.68656  0.239316 i
-0.68656 -0.68656  0.239316 i

# IsoCurve 13, 27 points
# x y z type
-0.707107 -0.707107  1.22465e-16 i
-0.707107 -0.707107  1.22465e-16 i
-0.707107 -0.707107  1.22465e-16 i
-0.707107 -0.707107  1.22465e-16 i
-0.707107 -0.707107  1.22465e-16 i
-0.707107 -0.707107  1.22465e-16 i
-0.707107 -0.707107  1.22465e-16 i
-0.707107 -0.707107  1.22465e-16 i
-0.707107 -0.707107  1.22465e-16 i
-0.707107 -0.707107  1.22465e-16 i
-0.707107 -0.707107  1.22465e-16 i
-0.707107 -0.707107  1.22465e-16 i
-0.707107 -0.707107  1.22465e-16 i
-0.707107 -0.707107  1.22465e-16 i
-0.707107 -0.707107  1.22465e-16 i
-0.707107 -0.707107  1.22465e-16 i
-0.707107 -0.707107  1.22465e-16 i
-0.707107 -0.707107  1.22465e-16 i
-0.707107 -0.707107  1.22465e-16 i
-0.707107 -0.707107  1.22465e-16 i
-0.707107 -0.707107  1.22465e-16 i
-0.707107 -0.707107  1.22465e-16 i
-0.707107 -0.707107  1.22465e-16 i
-0.707107 -0.707107  1.22465e-16 i
-0.707107 -0.707107  1.22465e-16 i
-0.707107 -0.707107  1.22465e-16 i
-0.707107 -0.707107  1.22465e-16 i

# IsoCurve 14, 27 points
# x y z type
-0.68656 -0.68656 -0.239316 i
-0.68656 -0.68656 -0.239316 i
-0.68656 -0.68656 -0.239316 i
-0.68656 -0.68656 -0.239316 i
-0.68656 -0.68656 -0.239316 i
-0.68656 -0.68656 -0.239316 i
-0.68656 -0.68656 -0.239316 i
-0.68656 -0.68656 -0.239316 i
-0.68656 -0.68656 -0.239316 i
-0.68656 -0.68656 -0.239316 i
-0.68656 -0.68656 -0.239316 i
-0.68656 -0.68656 -0.239316 i
-0.68656 -0.68656 -0.239316 i
-0.68656 -0.68656 -0.239316 i
-0.68656 -0.68656 -0.239316 i
-0.68656 -0.68656 -0.239316 i
-0.68656 -0.68656 -0.239316 i
-0.68656 -0.68656 -0.239316 i
-0.68656 -0.68656 -0.239316 i
-0.68656 -0.68656 -0.239316 i
-0.68656 -0.68656 -0.239316 i
-0.68656 -0.68656 -0.239316 i
-0.68656 -0.68656 -0.239316 i
-0.68656 -0.68656 -0.239316 i
-0.68656 -0.68656 -0.239316 i
-0.68656 -0.68656 -0.239316 i
-0.68656 -0.68656 -0.239316 i

# IsoCurve 15, 27 points
# x y z type
-0.626112 -0.626112 -0.464723 i
-0.626112 -0.626112 -0.464723 i
-0.626112 -0.626112 -0.464723 i
-0.626112 -0.626112 -0.464723 i
-0.626112 -0.626112 -0.464723 i
-0.626112 -0.626112 -0.464723 i
-0.626112 -0.626112 -0.464723 i
-0.626112 -0.626112 -0.464723 i
-0.626112 -0.626112 -0.464723 i
-0.626112 -0.626112 -0.464723 i
-0.626112 -0.626112 -0.464723 i
-0.626112 -0.626112 -0.464723 i
-0.626112 -0.626112 -0.464723 i
-0.626112 -0.626112 -0.464723 i
-0.626112 -0.626112 -0.464723 i
-0.626112 -0.626112 -0.464723 i
-0.626112 -0.626112 -0.464723 i
-0.626112 -0.626112 -0.464723 i
-0.626112 -0.626112 -0.464723 i
-0.626112 -0.626112 -0.464723 i
-0.626112 -0.626112 -0.464723 i
-0.626112 -0.626112 -0.464723 i
-0.626112 -0.626112 -0.464723 i
-0.626112 -0.626112 -0.464723 i
-0.626112 -0.626112 -0.464723 i
-0.626112 -0.626112 -0.464723 i
-0.626112 -0.626112 -0.464723 i

# IsoCurve 16, 27 points
# x y z type
-0.529277 -0.529277 -0.663123 i
-0.529277 -0.529277 -0.663123 i
-0.529277 -0.529277 -0.663123 i
-0.529277 -0.529277 -0.663123 i
-0.529277 -0.529277 -0.663123 i
-0.529277 -0.529277 -0.663123 i
-0.529277 -0.529277 -0.663123 i
-0.529277 -0.529277 -0.663123 i
-0.529277 -0.529277 -0.663123 i
-0.529277 -0.529277 -0.663123 i
-0.529277 -0.529277 -0.663123 i
-0.529277 -0.529277 -0.663123 i
-0.529277 -0.529277 -0.663123 i
-0.529277 -0.529277 -0.663123 i
-0.529277 -0.529277 -0.663123 i
-0.529277 -0.529277 -0.663123 i
-0.529277 -0.529277 -0.663123 i
-0.529277 -0.529277 -0.663123 i
-0.529277 -0.529277 -0.663123 i
-0.529277 -0.529277 -0.663123 i
-0.529277 -0.529277 -0.663123 i
-0.529277 -0.529277 -0.663123 i
-0.529277 -0.529277 -0.663123 i
-0.529277 -0.529277 -0.663123 i
-0.529277 -0.529277 -0.663123 i
-0.529277 -0.529277 -0.663123 i
-0.529277 -0.529277 -0.663123 i

# IsoCurve 17, 27 points
# x y z type
-0.401682 -0.401682 -0.822984 i
-0.401682 -0.401682 -0.822984 i
-0.401682 -0.401682 -0.822984 i
-0.401682 -0.401682 -0.822984 i
-0.401682 -0.401682 -0.822984 i
-0.401682 -0.401682 -0.822984 i
-0.401682 -0.401682 -0.822984 i
-0.401682 -0.401682 -0.822984 i
-0.401682 -0.401682 -0.822984 i
-0.401682 -0.401682 -0.822984 i
-0.401682 -0.401682 -0.822984 i
-0.401682 -0.401682 -0.822984 i
-0.401682 -0.401682 -0.822984 i
-0.401682 -0.401682 -0.822984 i
-0.401682 -0.401682 -0.822984 i
-0.401682 -0.401682 -0.822984 i
-0.401682 -0.401682 -0.822984 i
-0.401682 -0.401682 -0.822984 i
-0.401682 -0.401682 -0.822984 i
-0.401682 -0.401682 -0.822984 i
-0.401682 -0.401682 -0.822984 i
-0.401682 -0.401682 -0.822984 i
-0.401682 -0.401682 -0.822984 i
-0.401682 -0.401682 -0.822984 i
-0.401682 -0.401682 -0.822984 i
-0.401682 -0.401682 -0.822984 i
-0.401682 -0.401682 -0.822984 i

# IsoCurve 18, 27 points
# x y z type
-0.250744 -0.250744 -0.935016 i
-0.250744 -0.250744 -0.935016 i
-0.250744 -0.250744 -0.935016 i
-0.250744 -0.250744 -0.935016 i
-0.250744 -0.250744 -0.935016 i
-0.250744 -0.250744 -0.935016 i
-0.250744 -0.250744 -0.935016 i
-0.250744 -0.250744 -0.935016 i
-0.250744 -0.250744 -0.935016 i
-0.250744 -0.250744 -0.935016 i
-0.250744 -0.250744 -0.935016 i
-0.250744 -0.250744 -0.935016 i
-0.250744 -0.250744 -0.935016 i
-0.250744 -0.250744 -0.935016 i
-0.250744 -0.250744 -0.935016 i
-0.250744 -0.250744 -0.935016 i
-0.250744 -0.250744 -0.935016 i
-0.250744 -0.250744 -0.935016 i
-0.250744 -0.250744 -0.935016 i
-0.250744 -0.250744 -0.935016 i
-0.250744 -0.250744 -0.935016 i
-0.250744 -0.250744 -0.935016 i
-0.250744 -0.250744 -0.935016 i
-0.250744 -0.250744 -0.935016 i
-0.250744 -0.250744 -0.935016 i
-0.250744 -0.250744 -0.935016 i
-0.250744 -0.250744 -0.935016 i

# IsoCurve 19, 27 points
# x y z type
-0.0852323 -0.0852323 -0.992709 i
-0.0852323 -0.0852323 -0.992709 i
-0.0852323 -0.0852323 -0.992709 i
-0.0852323 -0.0852323 -0.992709 i
-0.0852323 -0.0852323 -0.992709 i
-0.0852323 -0.0852323 -0.992709 i
-0.0852323 -0.0852323 -0.992709 i
-0.0852323 -0.0852323 -0.992709 i
-0.0852323 -0.0852323 -0.992709 i
-0.0852323 -0.0852323 -0.992709 i
-0.0852323 -0.0852323 -0.992709 i
-0.0852323 -0.0852323 -0.992709 i
-0.0852323 -0.0852323 -0.992709 i
-0.0852323 -0.0852323 -0.992709 i
-0.0852323 -0.0852323 -0.992709 i
-0.0852323 -0.0852323 -0.992709 i
-0.0852323 -0.0852323 -0.992709 i
-0.0852323 -0.0852323 -0.992709 i
-0.0852323 -0.0852323 -0.992709 i
-0.0852323 -0.0852323 -0.992709 i
-0.0852323 -0.0852323 -0.992709 i
-0.0852323 -0.0852323 -0.992709 i
-0.0852323 -0.0852323 -0.992709 i
-0.0852323 -0.0852323 -0.992709 i
-0.0852323 -0.0852323 -0.992709 i
-0.0852323 -0.0852323 -0.992709 i
-0.0852323 -0.0852323 -0.992709 i

# IsoCurve 20, 27 points
# x y z type
 0.0852323  0.0852323 -0.992709 i
 0.0852323  0.0852323 -0.992709 i
 0.0852323  0.0852323 -0.992709 i
 0.0852323  0.0852323 -0.992709 i
 0.0852323  0.0852323 -0.992709 i
 0.0852323  0.0852323 -0.992709 i
 0.0852323  0.0852323 -0.992709 i
 0.0852323  0.0852323 -0.992709 i
 0.0852323  0.0852323 -0.992709 i
 0.0852323  0.0852323 -0.992709 i
 0.0852323  0.0852323 -0.992709 i
 0.0852323  0.0852323 -0.992709 i
 0.0852323  0.0852323 -0.992709 i
 0.0852323  0.0852323 -0.992709 i
 0.0852323  0.0852323 -0.992709 i
 0.0852323  0.0852323 -0.992709 i
 0.0852323  0.0852323 -0.992709 i
 0.0852323  0.0852323 -0.992709 i
 0.0852323  0.0852323 -0.992709 i
 0.0852323  0.0852323 -0.992709 i
 0.0852323  0.0852323 -0.992709 i
 0.0852323  0.0852323 -0.992709 i
 0.0852323  0.0852323 -0.992709 i
 0.0852323  0.0852323 -0.992709 i
 0.0852323  0.0852323 -0.992709 i
 0.0852323  0.0852323 -0.992709 i
 0.0852323  0.0852323 -0.992709 i

# IsoCurve 21, 27 points
# x y z type
 0.250744  0.250744 -0.935016 i
 0.250744  0.250744 -0.935016 i
 0.250744  0.250744 -0.935016 i
 0.250744  0.250744 -0.935016 i
 0.250744  0.250744 -0.935016 i
 0.250744  0.250744 -0.935016 i
 0.250744  0.250744 -0.935016 i
 0.250744  0.250744 -0.935016 i
 0.250744  0.250744 -0.935016 i
 0.250744  0.250744 -0.935016 i
 0.250744  0.250744 -0.935016 i
 0.250744  0.250744 -0.935016 i
 0.250744  0.250744 -0.935016 i
 0.250744  0.250744 -0.935016 i
 0.250744  0.250744 -0.935016 i
 0.250744  0.250744 -0.935016 i
 0.250744  0.250744 -0.935016 i
 0.250744  0.250744 -0.935016 i
 0.250744  0.250744 -0.935016 i
 0.250744  0.250744 -0.935016 i
 0.250744  0.250744 -0.935016 i
 0.250744  0.250744 -0.935016 i
 0.250744  0.250744 -0.935016 i
 0.250744  0.250744 -0.935016 i
 0.250744  0.250744 -0.935016 i
 0.250744  0.250744 -0.935016 i
 0.250744  0.250744 -0.935016 i

# IsoCurve 22, 27 points
# x y z type
 0.401682  0.401682 -0.822984 i
 0.401682  0.401682 -0.822984 i
 0.401682  0.401682 -0.822984 i
 0.401682  0.401682 -0.822984 i
 0.401682  0.401682 -0.822984 i
 0.401682  0.401682 -0.822984 i
 0.401682  0.401682 -0.822984 i
 0.401682  0.401682 -0.822984 i
 0.401682  0.401682 -0.822984 i
 0.401682  0.401682 -0.822984 i
 0.401682  0.401682 -0.822984 i
 0.401682  0.401682 -0.822984 i
 0.401682  0.401682 -0.822984 i
 0.401682  0.401682 -0.822984 i
 0.401682  0.401682 -0.822984 i
 0.401682  0.401682 -0.822984 i
 0.401682  0.401682 -0.822984 i
 0.401682  0.401682 -0.822984 i
 0.401682  0.401682 -0.822984 i
 0.401682  0.401682 -0.822984 i
 0.401682  0.401682 -0.822984 i
 0.401682  0.401682 -0.822984 i
 0.401682  0.401682 -0.822984 i
 0.401682  0.401682 -0.822984 i
 0.401682  0.401682 -0.822984 i
 0.401682  0.401682 -0.822984 i
 0.401682  0.401682 -0.822984 i

# IsoCurve 23, 27 points
# x y z type
 0.529277  0.529277 -0.663123 i
 0.529277  0.529277 -0.663123 i
 0.529277  0.529277 -0.663123 i
 0.529277  0.529277 -0.663123 i
 0.529277  0.529277 -0.663123 i
 0.529277  0.529277 -0.663123 i
 0.529277  0.529277 -0.663123 i
 0.529277  0.529277 -0.663123 i
 0.529277  0.529277 -0.663123 i
 0.529277  0.529277 -0.663123 i
 0.529277  0.529277 -0.663123 i
 0.529277  0.529277 -0.663123 i
 0.529277  0.529277 -0.663123 i
 0.529277  0.529277 -0.663123 i
 0.529277  0.529277 -0.663123 i
 0.529277  0.529277 -0.663123 i
 0.529277  0.529277 -0.663123 i
 0.529277  0.529277 -0.663123 i
 0.529277  0.529277 -0.663123 i
 0.529277  0.529277 -0.663123 i
 0.529277  0.529277 -0.663123 i
 0.529277  0.529277 -0.663123 i
 0.529277  0.529277 -0.663123 i
 0.529277  0.529277 -0.663123 i
 0.529277  0.529277 -0.663123 i
 0.529277  0.529277 -0.663123 i
 0.529277  0.529277 -0.663123 i

# IsoCurve 24, 27 points
# x y z type
 0.626112  0.626112 -0.464723 i
 0.626112  0.626112 -0.464723 i
 0.626112  0.626112 -0.464723 i
 0.626112  0.626112 -0.464723 i
 0.626112  0.626112 -0.464723 i
 0.626112  0.626112 -0.464723 i
 0.626112  0.626112 -0.464723 i
 0.626112  0.626112 -0.464723 i
 0.626112  0.626112 -0.464723 i
 0.626112  0.626112 -0.464723 i
 0.626112  0.626112 -0.464723 i
 0.626112  0.626112 -0.464723 i
 0.626112  0.626112 -0.464723 i
 0.626112  0.626112 -0.464723 i
 0.626112  0.626112 -0.464723 i
 0.626112  0.626112 -0.464723 i
 0.626112  0.626112 -0.464723 i
 0.626112  0.626112 -0.464723 i
 0.626112  0.626112 -0.464723 i
 0.626112  0.626112 -0.464723 i
 0.626112  0.626112 -0.464723 i
 0.626112  0.626112 -0.464723 i
 0.626112  0.626112 -0.464723 i
 0.626112  0.626112 -0.464723 i
 0.626112  0.626112 -0.464723 i
 0.626112  0.626112 -0.464723 i
 0.626112  0.626112 -0.464723 i

# IsoCurve 25, 27 points
# x y z type
 0.68656  0.68656 -0.239316 i
 0.68656  0.68656 -0.239316 i
 0.68656  0.68656 -0.239316 i
 0.68656  0.68656 -0.239316 i
 0.68656  0.68656 -0.239316 i
 0.68656  0.68656 -0.239316 i
 0.68656  0.68656 -0.239316 i
 0.68656  0.68656 -0.239316 i
 0.68656  0.68656 -0.239316 i
 0.68656  0.68656 -0.239316 i
 0.68656  0.68656 -0.239316 i
 0.68656  0.68656 -0.239316 i
 0.68656  0.68656 -0.239316 i
 0.68656  0.68656 -0.239316 i
 0.68656  0.68656 -0.239316 i
 0.68656  0.68656 -0.239316 i
 0.68656  0.68656 -0.239316 i
 0.68656  0.68656 -0.239316 i
 0.68656  0.68656 -0.239316 i
 0.68656  0.68656 -0.239316 i
 0.68656  0.68656 -0.239316 i
 0.68656  0.68656 -0.239316 i
 0.68656  0.68656 -0.239316 i
 0.68656  0.68656 -0.239316 i
 0.68656  0.68656 -0.239316 i
 0.68656  0.68656 -0.239316 i
 0.68656  0.68656 -0.239316 i

# IsoCurve 26, 27 points
# x y z type
 0.707107  0.707107 -2.44929e-16 i
 0.707107  0.707107 -2.44929e-16 i
 0.707107  0.707107 -2.44929e-16 i
 0.707107  0.707107 -2.44929e-16 i
 0.707107  0.707107 -2.44929e-16 i
 0.707107  0.707107 -2.44929e-16 i
 0.707107  0.707107 -2.44929e-16 i
 0.707107  0.707107 -2.44929e-16 i
 0.707107  0.707107 -2.44929e-16 i
 0.707107  0.707107 -2.44929e-16 i
 0.707107  0.707107 -2.44929e-16 i
 0.707107  0.707107 -2.44929e-16 i
 0.707107  0.707107 -2.44929e-16 i
 0.707107  0.707107 -2.44929e-16 i
 0.707107  0.707107 -2.44929e-16 i
 0.707107  0.707107 -2.44929e-16 i
 0.707107  0.707107 -2.44929e-16 i
 0.707107  0.707107 -2.44929e-16 i
 0.707107  0.707107 -2.44929e-16 i
 0.707107  0.707107 -2.44929e-16 i
 0.707107  0.707107 -2.44929e-16 i
 0.707107  0.707107 -2.44929e-16 i
 0.707107  0.707107 -2.44929e-16 i
 0.707107  0.707107 -2.44929e-16 i
 0.707107  0.707107 -2.44929e-16 i
 0.707107  0.707107 -2.44929e-16 i
 0.707107  0.707107 -2.44929e-16 i


# Surface 5 of 6 surfaces

# Curve title: "-cos(v)/sqrt(2),cos(v)/sqrt(2),sin(v)"

# IsoCurve 0, 27 points
# x y z type
-0.707107  0.707107  0 i
-0.707107  0.707107  0 i
-0.707107  0.707107  0 i
-0.707107  0.707107  0 i
-0.707107  0.707107  0 i
-0.707107  0.707107  0 i
-0.707107  0.707107  0 i
-0.707107  0.707107  0 i
-0.707107  0.707107  0 i
-0.707107  0.707107  0 i
-0.707107  0.707107  0 i
-0.707107  0.707107  0 i
-0.707107  0.707107  0 i
-0.707107  0.707107  0 i
-0.707107  0.707107  0 i
-0.707107  0.707107  0 i
-0.707107  0.707107  0 i
-0.707107  0.707107  0 i
-0.707107  0.707107  0 i
-0.707107  0.707107  0 i
-0.707107  0.707107  0 i
-0.707107  0.707107  0 i
-0.707107  0.707107  0 i
-0.707107  0.707107  0 i
-0.707107  0.707107  0 i
-0.707107  0.707107  0 i
-0.707107  0.707107  0 i

# IsoCurve 1, 27 points
# x y z type
-0.68656  0.68656  0.239316 i
-0.68656  0.68656  0.239316 i
-0.68656  0.68656  0.239316 i
-0.68656  0.68656  0.239316 i
-0.68656  0.68656  0.239316 i
-0.68656  0.68656  0.239316 i
-0.68656  0.68656  0.239316 i
-0.68656  0.68656  0.239316 i
-0.68656  0.68656  0.239316 i
-0.68656  0.68656  0.239316 i
-0.68656  0.68656  0.239316 i
-0.68656  0.68656  0.239316 i
-0.68656  0.68656  0.239316 i
-0.68656  0.68656  0.239316 i
-0.68656  0.68656  0.239316 i
-0.68656  0.68656  0.239316 i
-0.68656  0.68656  0.239316 i
-0.68656  0.68656  0.239316 i
-0.68656  0.68656  0.239316 i
-0.68656  0.68656  0.239316 i
-0.68656  0.68656  0.239316 i
-0.68656  0.68656  0.239316 i
-0.68656  0.68656  0.239316 i
-0.68656  0.68656  0.239316 i
-0.68656  0.68656  0.239316 i
-0.68656  0.68656  0.239316 i
-0.68656  0.68656  0.239316 i

# IsoCurve 2, 27 points
# x y z type
-0.626112  0.626112  0.464723 i
-0.626112  0.626112  0.464723 i
-0.626112  0.626112  0.464723 i
-0.626112  0.626112  0.464723 i
-0.626112  0.626112  0.464723 i
-0.626112  0.626112  0.464723 i
-0.626112  0.626112  0.464723 i
-0.626112  0.626112  0.464723 i
-0.626112  0.626112  0.464723 i
-0.626112  0.626112  0.464723 i
-0.626112  0.626112  0.464723 i
-0.626112  0.626112  0.464723 i
-0.626112  0.626112  0.464723 i
-0.626112  0.626112  0.464723 i
-0.626112  0.626112  0.464723 i
-0.626112  0.626112  0.464723 i
-0.626112  0.626112  0.464723 i
-0.626112  0.626112  0.464723 i
-0.626112  0.626112  0.464723 i
-0.626112  0.626112  0.464723 i
-0.626112  0.626112  0.464723 i
-0.626112  0.626112  0.464723 i
-0.626112  0.626112  0.464723 i
-0.626112  0.626112  0.464723 i
-0.626112  0.626112  0.464723 i
-0.626112  0.626112  0.464723 i
-0.626112  0.626112  0.464723 i

# IsoCurve 3, 27 points
# x y z type
-0.529277  0.529277  0.663123 i
-0.529277  0.529277  0.663123 i
-0.529277  0.529277  0.663123 i
-0.529277  0.529277  0.663123 i
-0.529277  0.529277  0.663123 i
-0.529277  0.529277  0.663123 i
-0.529277  0.529277  0.663123 i
-0.529277  0.529277  0.663123 i
-0.529277  0.529277  0.663123 i
-0.529277  0.529277  0.663123 i
-0.529277  0.529277  0.663123 i
-0.529277  0.529277  0.663123 i
-0.529277  0.529277  0.663123 i
-0.529277  0.529277  0.663123 i
-0.529277  0.529277  0.663123 i
-0.529277  0.529277  0.663123 i
-0.529277  0.529277  0.663123 i
-0.529277  0.529277  0.663123 i
-0.529277  0.529277  0.663123 i
-0.529277  0.529277  0.663123 i
-0.529277  0.529277  0.663123 i
-0.529277  0.529277  0.663123 i
-0.529277  0.529277  0.663123 i
-0.529277  0.529277  0.663123 i
-0.529277  0.529277  0.663123 i
-0.529277  0.529277  0.663123 i
-0.529277  0.529277  0.663123 i

# IsoCurve 4, 27 points
# x y z type
-0.401682  0.401682  0.822984 i
-0.401682  0.401682  0.822984 i
-0.401682  0.401682  0.822984 i
-0.401682  0.401682  0.822984 i
-0.401682  0.401682  0.822984 i
-0.401682  0.401682  0.822984 i
-0.401682  0.401682  0.822984 i
-0.401682  0.401682  0.822984 i
-0.401682  0.401682  0.822984 i
-0.401682  0.401682  0.822984 i
-0.401682  0.401682  0.822984 i
-0.401682  0.401682  0.822984 i
-0.401682  0.401682  0.822984 i
-0.401682  0.401682  0.822984 i
-0.401682  0.401682  0.822984 i
-0.401682  0.401682  0.822984 i
-0.401682  0.401682  0.822984 i
-0.401682  0.401682  0.822984 i
-0.401682  0.401682  0.822984 i
-0.401682  0.401682  0.822984 i
-0.401682  0.401682  0.822984 i
-0.401682  0.401682  0.822984 i
-0.401682  0.401682  0.822984 i
-0.401682  0.401682  0.822984 i
-0.401682  0.401682  0.822984 i
-0.401682  0.401682  0.822984 i
-0.401682  0.401682  0.822984 i

# IsoCurve 5, 27 points
# x y z type
-0.250744  0.250744  0.935016 i
-0.250744  0.250744  0.935016 i
-0.250744  0.250744  0.935016 i
-0.250744  0.250744  0.935016 i
-0.250744  0.250744  0.935016 i
-0.250744  0.250744  0.935016 i
-0.250744  0.250744  0.935016 i
-0.250744  0.250744  0.935016 i
-0.250744  0.250744  0.935016 i
-0.250744  0.250744  0.935016 i
-0.250744  0.250744  0.935016 i
-0.250744  0.250744  0.935016 i
-0.250744  0.250744  0.935016 i
-0.250744  0.250744  0.935016 i
-0.250744  0.250744  0.935016 i
-0.250744  0.250744  0.935016 i
-0.250744  0.250744  0.935016 i
-0.250744  0.250744  0.935016 i
-0.250744  0.250744  0.935016 i
-0.250744  0.250744  0.935016 i
-0.250744  0.250744  0.935016 i
-0.250744  0.250744  0.935016 i
-0.250744  0.250744  0.935016 i
-0.250744  0.250744  0.935016 i
-0.250744  0.250744  0.935016 i
-0.250744  0.250744  0.935016 i
-0.250744  0.250744  0.935016 i

# IsoCurve 6, 27 points
# x y z type
-0.0852323  0.0852323  0.992709 i
-0.0852323  0.0852323  0.992709 i
-0.0852323  0.0852323  0.992709 i
-0.0852323  0.0852323  0.992709 i
-0.0852323  0.0852323  0.992709 i
-0.0852323  0.0852323  0.992709 i
-0.0852323  0.0852323  0.992709 i
-0.0852323  0.0852323  0.992709 i
-0.0852323  0.0852323  0.992709 i
-0.0852323  0.0852323  0.992709 i
-0.0852323  0.0852323  0.992709 i
-0.0852323  0.0852323  0.992709 i
-0.0852323  0.0852323  0.992709 i
-0.0852323  0.0852323  0.992709 i
-0.0852323  0.0852323  0.992709 i
-0.0852323  0.0852323  0.992709 i
-0.0852323  0.0852323  0.992709 i
-0.0852323  0.0852323  0.992709 i
-0.0852323  0.0852323  0.992709 i
-0.0852323  0.0852323  0.992709 i
-0.0852323  0.0852323  0.992709 i
-0.0852323  0.0852323  0.992709 i
-0.0852323  0.0852323  0.992709 i
-0.0852323  0.0852323  0.992709 i
-0.0852323  0.0852323  0.992709 i
-0.0852323  0.0852323  0.992709 i
-0.0852323  0.0852323  0.992709 i

# IsoCurve 7, 27 points
# x y z type
 0.0852323 -0.0852323  0.992709 i
 0.0852323 -0.0852323  0.992709 i
 0.0852323 -0.0852323  0.992709 i
 0.0852323 -0.0852323  0.992709 i
 0.0852323 -0.0852323  0.992709 i
 0.0852323 -0.0852323  0.992709 i
 0.0852323 -0.0852323  0.992709 i
 0.0852323 -0.0852323  0.992709 i
 0.0852323 -0.0852323  0.992709 i
 0.0852323 -0.0852323  0.992709 i
 0.0852323 -0.0852323  0.992709 i
 0.0852323 -0.0852323  0.992709 i
 0.0852323 -0.0852323  0.992709 i
 0.0852323 -0.0852323  0.992709 i
 0.0852323 -0.0852323  0.992709 i
 0.0852323 -0.0852323  0.992709 i
 0.0852323 -0.0852323  0.992709 i
 0.0852323 -0.0852323  0.992709 i
 0.0852323 -0.0852323  0.992709 i
 0.0852323 -0.0852323  0.992709 i
 0.0852323 -0.0852323  0.992709 i
 0.0852323 -0.0852323  0.992709 i
 0.0852323 -0.0852323  0.992709 i
 0.0852323 -0.0852323  0.992709 i
 0.0852323 -0.0852323  0.992709 i
 0.0852323 -0.0852323  0.992709 i
 0.0852323 -0.0852323  0.992709 i

# IsoCurve 8, 27 points
# x y z type
 0.250744 -0.250744  0.935016 i
 0.250744 -0.250744  0.935016 i
 0.250744 -0.250744  0.935016 i
 0.250744 -0.250744  0.935016 i
 0.250744 -0.250744  0.935016 i
 0.250744 -0.250744  0.935016 i
 0.250744 -0.250744  0.935016 i
 0.250744 -0.250744  0.935016 i
 0.250744 -0.250744  0.935016 i
 0.250744 -0.250744  0.935016 i
 0.250744 -0.250744  0.935016 i
 0.250744 -0.250744  0.935016 i
 0.250744 -0.250744  0.935016 i
 0.250744 -0.250744  0.935016 i
 0.250744 -0.250744  0.935016 i
 0.250744 -0.250744  0.935016 i
 0.250744 -0.250744  0.935016 i
 0.250744 -0.250744  0.935016 i
 0.250744 -0.250744  0.935016 i
 0.250744 -0.250744  0.935016 i
 0.250744 -0.250744  0.935016 i
 0.250744 -0.250744  0.935016 i
 0.250744 -0.250744  0.935016 i
 0.250744 -0.250744  0.935016 i
 0.250744 -0.250744  0.935016 i
 0.250744 -0.250744  0.935016 i
 0.250744 -0.250744  0.935016 i

# IsoCurve 9, 27 points
# x y z type
 0.401682 -0.401682  0.822984 i
 0.401682 -0.401682  0.822984 i
 0.401682 -0.401682  0.822984 i
 0.401682 -0.401682  0.822984 i
 0.401682 -0.401682  0.822984 i
 0.401682 -0.401682  0.822984 i
 0.401682 -0.401682  0.822984 i
 0.401682 -0.401682  0.822984 i
 0.401682 -0.401682  0.822984 i
 0.401682 -0.401682  0.822984 i
 0.401682 -0.401682  0.822984 i
 0.401682 -0.401682  0.822984 i
 0.401682 -0.401682  0.822984 i
 0.401682 -0.401682  0.822984 i
 0.401682 -0.401682  0.822984 i
 0.401682 -0.401682  0.822984 i
 0.401682 -0.401682  0.822984 i
 0.401682 -0.401682  0.822984 i
 0.401682 -0.401682  0.822984 i
 0.401682 -0.401682  0.822984 i
 0.401682 -0.401682  0.822984 i
 0.401682 -0.401682  0.822984 i
 0.401682 -0.401682  0.822984 i
 0.401682 -0.401682  0.822984 i
 0.401682 -0.401682  0.822984 i
 0.401682 -0.401682  0.822984 i
 0.401682 -0.401682  0.822984 i

# IsoCurve 10, 27 points
# x y z type
 0.529277 -0.529277  0.663123 i
 0.529277 -0.529277  0.663123 i
 0.529277 -0.529277  0.663123 i
 0.529277 -0.529277  0.663123 i
 0.529277 -0.529277  0.663123 i
 0.529277 -0.529277  0.663123 i
 0.529277 -0.529277  0.663123 i
 0.529277 -0.529277  0.663123 i
 0.529277 -0.529277  0.663123 i
 0.529277 -0.529277  0.663123 i
 0.529277 -0.529277  0.663123 i
 0.529277 -0.529277  0.663123 i
 0.529277 -0.529277  0.663123 i
 0.529277 -0.529277  0.663123 i
 0.529277 -0.529277  0.663123 i
 0.529277 -0.529277  0.663123 i
 0.529277 -0.529277  0.663123 i
 0.529277 -0.529277  0.663123 i
 0.529277 -0.529277  0.663123 i
 0.529277 -0.529277  0.663123 i
 0.529277 -0.529277  0.663123 i
 0.529277 -0.529277  0.663123 i
 0.529277 -0.529277  0.663123 i
 0.529277 -0.529277  0.663123 i
 0.529277 -0.529277  0.663123 i
 0.529277 -0.529277  0.663123 i
 0.529277 -0.529277  0.663123 i

# IsoCurve 11, 27 points
# x y z type
